7577 6 6
1.0 0.125 0.0711173 0.0781447 0.06465799 0.0781447
1.0 0.29166666 0.07732306 0.0939423 0.07535455 0.1068165
1.0 0.29166666 0.07732306 0.0939423 0.07535455 0.1068165
1.0 0.45833334 0.0939423 0.07730141 0.07477211 0.09556394
1.0 0.45833334 0.0939423 0.07730141 0.07477211 0.09556394
1.0 0.625 0.07870689 0.08460991 0.076823555 0.10400554
1.0 0.625 0.07870689 0.08460991 0.076823555 0.10400554
1.0 0.7916667 0.08460991 0.084328815 0.07758223 0.09981496
1.0 0.7916667 0.08460991 0.084328815 0.07758223 0.09981496
1.0 0.9583333 0.08460991 0.0872331 0.07899361 0.09444827
1.0 0.9583333 0.08460991 0.0872331 0.07899361 0.09444827
0.0 0.125 0.08729156 0.09207667 0.0872331 0.10203786
0.0 0.125 0.08729156 0.09207667 0.0872331 0.10203786
0.0 0.29166666 0.09509339 0.10168284 0.08747709 0.10555156
0.0 0.29166666 0.09509339 0.10168284 0.08747709 0.10555156
0.0 0.45833334 0.10168284 0.10822198 0.09838362 0.11215704
0.0 0.45833334 0.10168284 0.10822198 0.09838362 0.11215704
0.0 0.625 0.1068165 0.08910773 0.08745208 0.10822198
0.0 0.625 0.1068165 0.08910773 0.08745208 0.10822198
0.0 0.7916667 0.08910773 0.091983624 0.088545255 0.10260006
0.0 0.7916667 0.08910773 0.091983624 0.088545255 0.10260006
0.0 0.9583333 0.0919839 0.07870689 0.06715385 0.0919839
0.0 0.9583333 0.0919839 0.07870689 0.06715385 0.0919839
0.16666667 0.125 0.07872629 0.07336607 0.07027626 0.085940056
0.16666667 0.125 0.07872629 0.07336607 0.07027626 0.085940056
0.16666667 0.29166666 0.07308694 0.077020876 0.07238252 0.07870689
0.16666667 0.29166666 0.07308694 0.077020876 0.07238252 0.07870689
0.16666667 0.45833334 0.07870689 0.07920584 0.07810956 0.08868974
0.16666667 0.45833334 0.07870689 0.07920584 0.07810956 0.08868974
0.16666667 0.625 0.07870717 0.07308497 0.07224169 0.0836435
0.16666667 0.625 0.07870717 0.07308497 0.07224169 0.0836435
0.16666667 0.7916667 0.07533374 0.072243094 0.07224169 0.078987986
0.16666667 0.7916667 0.07533374 0.072243094 0.07224169 0.078987986
0.16666667 0.9583333 0.072242245 0.073647164 0.07224169 0.07795833
0.16666667 0.9583333 0.072242245 0.073647164 0.07224169 0.07795833
0.33333334 0.125 0.075895935 0.07495792 0.07224169 0.077252224
0.33333334 0.125 0.075895935 0.07495792 0.07224169 0.077252224
0.33333334 0.29166666 0.07495792 0.070557915 0.070410624 0.07561484
0.33333334 0.29166666 0.07495792 0.070557915 0.070410624 0.07561484
0.33333334 0.45833334 0.070557915 0.0750667 0.070556514 0.075895935
0.33333334 0.45833334 0.070557915 0.0750667 0.070556514 0.075895935
0.33333334 0.625 0.07507907 0.07810057 0.07334948 0.07998644
0.33333334 0.625 0.07507907 0.07810057 0.07334948 0.07998644
0.33333334 0.7916667 0.07998616 0.084328815 0.07414414 0.084921926
0.33333334 0.7916667 0.07998616 0.084328815 0.07414414 0.084921926
0.33333334 0.9583333 0.084328815 0.08149199 0.077151306 0.08882635
0.33333334 0.9583333 0.084328815 0.08149199 0.077151306 0.08882635
0.5 0.125 0.08149199 0.07758251 0.07589678 0.08445952
0.5 0.125 0.08149199 0.07758251 0.07589678 0.08445952
0.5 0.29166666 0.079845056 0.075895935 0.075895935 0.08151757
0.5 0.29166666 0.079845056 0.075895935 0.075895935 0.08151757
0.5 0.45833334 0.078733034 0.081518136 0.0752778 0.08320415
0.5 0.45833334 0.078733034 0.081518136 0.0752778 0.08320415
0.5 0.625 0.081518136 0.0817849 0.07730141 0.08432347
0.5 0.625 0.081518136 0.0817849 0.07730141 0.08432347
0.5 0.7916667 0.08151251 0.08123676 0.07758251 0.084328815
0.5 0.7916667 0.08151251 0.08123676 0.07758251 0.084328815
0.5 0.9583333 0.081694104 0.078723475 0.07730141 0.08222003
0.5 0.9583333 0.081694104 0.078723475 0.07730141 0.08222003
0.6666667 0.125 0.0784258 0.0711173 0.0711173 0.08011209
0.6666667 0.125 0.0784258 0.0711173 0.0711173 0.08011209
0.6666667 0.29166666 0.0711173 0.07364632 0.07030212 0.07505265
0.6666667 0.29166666 0.0711173 0.07364632 0.07030212 0.07505265
0.6666667 0.45833334 0.07117521 0.07552432 0.07030212 0.075895935
0.6666667 0.45833334 0.07117521 0.07552432 0.07030212 0.075895935
0.6666667 0.625 0.07552432 0.08067457 0.07420936 0.08067457
0.6666667 0.625 0.07552432 0.08067457 0.07420936 0.08067457
0.6666667 0.7916667 0.080417365 0.07364998 0.06814443 0.08169241
0.6666667 0.7916667 0.080417365 0.07364998 0.06814443 0.08169241
0.6666667 0.9583333 0.07364998 0.07091491 0.067463055 0.07396593
0.6666667 0.9583333 0.07364998 0.07091491 0.067463055 0.07396593
0.8333333 0.125 0.07091491 0.064061515 0.06324661 0.07278954
0.8333333 0.125 0.07091491 0.064061515 0.06324661 0.07278954
0.8333333 0.29166666 0.064061515 0.06324408 0.05622005 0.067624964
0.8333333 0.29166666 0.064061515 0.06324408 0.05622005 0.067624964
0.8333333 0.45833334 0.06157774 0.06237718 0.06157774 0.062442392
0.8333333 0.45833334 0.06157774 0.06237718 0.06157774 0.062442392
0.8333333 0.625 0.06237718 0.050788715 0.050737835 0.06316201
0.8333333 0.625 0.06237718 0.050788715 0.050737835 0.06316201
0.8333333 0.7916667 0.05062596 0.05326742 0.049193215 0.066338666
0.8333333 0.7916667 0.05062596 0.05326742 0.049193215 0.066338666
0.8333333 0.9583333 0.05200249 0.05340825 0.0506254 0.06288063
0.8333333 0.9583333 0.05200249 0.05340825 0.0506254 0.06288063
1.0 0.125 0.053953297 0.056219213 0.052424412 0.062093556
1.0 0.125 0.053953297 0.056219213 0.052424412 0.062093556
1.0 0.29166666 0.05588274 0.056219496 0.054251537 0.06127894
1.0 0.29166666 0.05588274 0.056219496 0.054251537 0.06127894
1.0 0.45833334 0.056219496 0.05588667 0.054251537 0.056219496
1.0 0.45833334 0.056219496 0.05588667 0.054251537 0.056219496
1.0 0.625 0.054396585 0.06526685 0.054396585 0.07280331
1.0 0.625 0.054396585 0.06526685 0.054396585 0.07280331
1.0 0.7916667 0.06331885 0.05510045 0.054392084 0.06572588
1.0 0.7916667 0.06331885 0.05510045 0.054392084 0.06572588
1.0 0.9583333 0.055119004 0.058467977 0.055103257 0.058467977
1.0 0.9583333 0.055119004 0.058467977 0.055103257 0.058467977
0.0 0.125 0.058467977 0.058724057 0.054251537 0.058724057
0.0 0.125 0.058467977 0.058724057 0.054251537 0.058724057
0.0 0.29166666 0.058724057 0.053717457 0.053717457 0.059030168
0.0 0.29166666 0.058724057 0.053717457 0.053717457 0.059030168
0.0 0.45833334 0.053717457 0.054252103 0.053717457 0.05621893
0.0 0.45833334 0.053717457 0.054252103 0.053717457 0.05621893
0.0 0.625 0.054252103 0.055094827 0.05346447 0.05621893
0.0 0.625 0.054252103 0.055094827 0.05346447 0.05621893
0.0 0.7916667 0.05492982 0.058362287 0.05258998 0.060351323
0.0 0.7916667 0.05492982 0.058362287 0.05258998 0.060351323
0.0 0.9583333 0.060001638 0.056500588 0.056084003 0.06214696
0.0 0.9583333 0.060001638 0.056500588 0.056084003 0.06214696
0.16666667 0.125 0.056500588 0.0551235 0.054813728 0.05917072
0.16666667 0.125 0.056500588 0.0551235 0.054813728 0.05917072
0.16666667 0.29166666 0.0551235 0.059030168 0.0551235 0.060716745
0.16666667 0.29166666 0.0551235 0.059030168 0.0551235 0.060716745
0.16666667 0.45833334 0.059592366 0.05839433 0.054815136 0.059810776
0.16666667 0.45833334 0.059592366 0.05839433 0.054815136 0.059810776
0.16666667 0.625 0.05900206 0.06324661 0.05650115 0.06324661
0.16666667 0.625 0.05900206 0.06324661 0.05650115 0.06324661
0.16666667 0.7916667 0.06423044 0.06240332 0.059038606 0.06689945
0.16666667 0.7916667 0.06423044 0.06240332 0.059038606 0.06689945
0.16666667 0.9583333 0.06240332 0.063949354 0.06150044 0.07134218
0.16666667 0.9583333 0.06240332 0.063949354 0.06150044 0.07134218
0.33333334 0.125 0.06465153 0.06465209 0.059030168 0.07027401
0.33333334 0.125 0.06465153 0.06465209 0.059030168 0.07027401
0.33333334 0.29166666 0.06465209 0.07157464 0.06465209 0.078987986
0.33333334 0.29166666 0.06465209 0.07157464 0.06465209 0.078987986
0.33333334 0.45833334 0.07058322 0.07145855 0.069472894 0.0754712
0.33333334 0.45833334 0.07058322 0.07145855 0.069472894 0.0754712
0.33333334 0.625 0.07145855 0.07400303 0.06774499 0.07837154
0.33333334 0.625 0.07145855 0.07400303 0.06774499 0.07837154
0.33333334 0.7916667 0.0739946 0.06887416 0.06887416 0.09888622
0.33333334 0.7916667 0.0739946 0.06887416 0.06887416 0.09888622
0.33333334 0.9583333 0.06887416 0.07420992 0.06781161 0.08920808
0.33333334 0.9583333 0.06887416 0.07420992 0.06781161 0.08920808
0.5 0.125 0.07420992 0.077005416 0.07252278 0.078735
0.5 0.125 0.07420992 0.077005416 0.07252278 0.078735
0.5 0.29166666 0.077005416 0.0903721 0.07700514 0.09641398
0.5 0.29166666 0.077005416 0.0903721 0.07700514 0.09641398
0.5 0.45833334 0.08786191 0.07731659 0.072959885 0.08786191
0.5 0.45833334 0.08786191 0.07731659 0.072959885 0.08786191
0.5 0.625 0.07576944 0.07312011 0.072955385 0.084300704
0.5 0.625 0.07576944 0.07312011 0.072955385 0.084300704
0.5 0.7916667 0.07646347 0.07345349 0.07147036 0.07700008
0.5 0.7916667 0.07646347 0.07345349 0.07147036 0.07700008
0.5 0.9583333 0.07345349 0.07183297 0.06774414 0.075445615
0.5 0.9583333 0.07345349 0.07183297 0.06774414 0.075445615
0.6666667 0.125 0.070186876 0.07027401 0.067752585 0.07308497
0.6666667 0.125 0.070186876 0.07027401 0.067752585 0.07308497
0.6666667 0.29166666 0.07027401 0.07983128 0.06749144 0.08323957
0.6666667 0.29166666 0.07027401 0.07983128 0.06749144 0.08323957
0.6666667 0.45833334 0.07983128 0.0781447 0.07758279 0.08151616
0.6666667 0.45833334 0.07983128 0.0781447 0.07758279 0.08151616
0.6666667 0.625 0.0781447 0.08051547 0.07758617 0.08051547
0.6666667 0.625 0.0781447 0.08051547 0.07758617 0.08051547
0.6666667 0.7916667 0.08051631 0.07917126 0.07879122 0.09888622
0.6666667 0.7916667 0.08051631 0.07917126 0.07879122 0.09888622
0.6666667 0.9583333 0.07879178 0.078987986 0.075895935 0.084886506
0.6666667 0.9583333 0.07879178 0.078987986 0.075895935 0.084886506
0.8333333 0.125 0.08179895 0.081092276 0.07735876 0.08463858
0.8333333 0.125 0.08179895 0.081092276 0.07735876 0.08463858
0.8333333 0.29166666 0.08258265 0.082562685 0.079172954 0.08875608
0.8333333 0.29166666 0.08258265 0.082562685 0.079172954 0.08875608
0.8333333 0.45833334 0.082562685 0.080984056 0.077863604 0.08992206
0.8333333 0.45833334 0.082562685 0.080984056 0.077863604 0.08992206
0.8333333 0.625 0.07983184 0.07870689 0.07870689 0.08430042
0.8333333 0.625 0.07983184 0.07870689 0.07870689 0.08430042
0.8333333 0.7916667 0.07870689 0.08460991 0.07870689 0.09588496
0.8333333 0.7916667 0.07870689 0.08460991 0.07870689 0.09588496
0.8333333 0.9583333 0.08460991 0.08995186 0.084328815 0.09132811
0.8333333 0.9583333 0.08460991 0.08995186 0.084328815 0.09132811
1.0 0.125 0.08995186 0.092761695 0.089951575 0.09725277
1.0 0.125 0.08995186 0.092761695 0.089951575 0.09725277
1.0 0.29166666 0.09501046 0.09219556 0.085733734 0.09725277
1.0 0.29166666 0.09501046 0.09219556 0.085733734 0.09725277
1.0 0.45833334 0.09219613 0.09993892 0.092195846 0.101194575
1.0 0.45833334 0.09219613 0.09993892 0.092195846 0.101194575
1.0 0.625 0.09673189 0.11246653 0.09508636 0.13492611
1.0 0.625 0.09673189 0.11246653 0.09508636 0.13492611
1.0 0.7916667 0.11524909 0.12601987 0.102881156 0.14057614
1.0 0.7916667 0.11524909 0.12601987 0.102881156 0.14057614
1.0 0.9583333 0.12570363 0.11272007 0.10765979 0.12593104
1.0 0.9583333 0.12570363 0.11272007 0.10765979 0.12593104
0.0 0.125 0.113001175 0.11342226 0.10931488 0.11609266
0.0 0.125 0.113001175 0.11342226 0.10931488 0.11609266
0.0 0.29166666 0.115530476 0.1274498 0.11215733 0.13640158
0.0 0.29166666 0.115530476 0.1274498 0.11215733 0.13640158
0.0 0.45833334 0.12632006 0.12684207 0.114040956 0.13639343
0.0 0.45833334 0.12632006 0.12684207 0.114040956 0.13639343
0.0 0.625 0.12631556 0.12901016 0.12088001 0.13639905
0.0 0.625 0.12631556 0.12901016 0.12088001 0.13639905
0.0 0.7916667 0.12907931 0.121180505 0.11665598 0.13126905
0.0 0.7916667 0.12907931 0.121180505 0.11665598 0.13126905
0.0 0.9583333 0.121180505 0.12583433 0.11946583 0.13640158
0.0 0.9583333 0.121180505 0.12583433 0.11946583 0.13640158
0.16666667 0.125 0.12593104 0.13436392 0.12508802 0.13717487
0.16666667 0.125 0.12593104 0.13436392 0.12508802 0.13717487
0.16666667 0.29166666 0.13346328 0.14224276 0.12283898 0.15460256
0.16666667 0.29166666 0.13346328 0.14224276 0.12283898 0.15460256
0.16666667 0.45833334 0.14220594 0.16311948 0.13883361 0.16317627
0.16666667 0.45833334 0.14220594 0.16311948 0.13883361 0.16317627
0.16666667 0.625 0.16022643 0.1545854 0.14392117 0.16312005
0.16666667 0.625 0.16022643 0.1545854 0.14392117 0.16312005
0.16666667 0.7916667 0.15375954 0.1571327 0.14766003 0.16306382
0.16666667 0.7916667 0.15375954 0.1571327 0.14766003 0.16306382
0.16666667 0.9583333 0.15870628 0.15154113 0.12958528 0.16668856
0.16666667 0.9583333 0.15870628 0.15154113 0.12958528 0.16668856
0.33333334 0.125 0.15154113 0.13872062 0.13183433 0.15572637
0.33333334 0.125 0.15154113 0.13872062 0.13183433 0.15572637
0.33333334 0.29166666 0.1387209 0.13492611 0.13127185 0.14869952
0.33333334 0.29166666 0.1387209 0.13492611 0.13127185 0.14869952
0.33333334 0.45833334 0.13492611 0.13942447 0.13250895 0.1407743
0.33333334 0.45833334 0.13492611 0.13942447 0.13250895 0.1407743
0.33333334 0.625 0.14054802 0.14430234 0.1358256 0.15009628
0.33333334 0.625 0.14054802 0.14430234 0.1358256 0.15009628
0.33333334 0.7916667 0.14430264 0.13758527 0.13633159 0.14584135
0.33333334 0.7916667 0.14430264 0.13758527 0.13633159 0.14584135
0.33333334 0.9583333 0.13757965 0.13211542 0.12143349 0.14106467
0.33333334 0.9583333 0.13757965 0.13211542 0.12143349 0.14106467
0.5 0.125 0.13211542 0.13127185 0.110948324 0.14054802
0.5 0.125 0.13211542 0.13127185 0.110948324 0.14054802
0.5 0.29166666 0.12838499 0.117777 0.1132758 0.13423207
0.5 0.29166666 0.12838499 0.117777 0.1132758 0.13423207
0.5 0.45833334 0.11995662 0.12767383 0.11922183 0.13605049
0.5 0.45833334 0.11995662 0.12767383 0.11922183 0.13605049
0.5 0.625 0.12817979 0.1363313 0.12789898 0.13706525
0.5 0.625 0.12817979 0.1363313 0.12789898 0.13706525
0.5 0.7916667 0.13470319 0.11712794 0.11637376 0.13470319
0.5 0.7916667 0.13470319 0.11712794 0.11637376 0.13470319
0.5 0.9583333 0.11725023 0.12920748 0.11725023 0.13352062
0.5 0.9583333 0.11725023 0.12920748 0.11725023 0.13352062
0.6666667 0.125 0.12920748 0.14049153 0.12391332 0.1404918
0.6666667 0.125 0.12920748 0.14049153 0.12391332 0.1404918
0.6666667 0.29166666 0.13773932 0.14560775 0.13441733 0.16275461
0.6666667 0.29166666 0.13773932 0.14560775 0.13441733 0.16275461
0.6666667 0.45833334 0.14560804 0.15032567 0.14336179 0.15390009
0.6666667 0.45833334 0.14560804 0.15032567 0.14336179 0.15390009
0.6666667 0.625 0.14701323 0.16021968 0.14701323 0.16351077
0.6666667 0.625 0.14701323 0.16021968 0.14701323 0.16351077
0.6666667 0.7916667 0.16022025 0.14619862 0.14617556 0.16247351
0.6666667 0.7916667 0.16022025 0.14619862 0.14617556 0.16247351
0.6666667 0.9583333 0.14622617 0.14943235 0.13914254 0.1642568
0.6666667 0.9583333 0.14622617 0.14943235 0.13914254 0.1642568
0.8333333 0.125 0.14943235 0.1560859 0.14729433 0.16030851
0.8333333 0.125 0.14943235 0.1560859 0.14729433 0.16030851
0.8333333 0.29166666 0.15673916 0.1748752 0.15465905 0.18271244
0.8333333 0.29166666 0.15673916 0.1748752 0.15465905 0.18271244
0.8333333 0.45833334 0.1748752 0.1782149 0.16050585 0.18288194
0.8333333 0.45833334 0.1748752 0.1782149 0.16050585 0.18288194
0.8333333 0.625 0.1782149 0.17722769 0.16865763 0.19311298
0.8333333 0.625 0.1782149 0.17722769 0.16865763 0.19311298
0.8333333 0.7916667 0.17885663 0.19231862 0.17885663 0.19636105
0.8333333 0.7916667 0.17885663 0.19231862 0.17885663 0.19636105
0.8333333 0.9583333 0.19390005 0.20999281 0.18018538 0.21925491
0.8333333 0.9583333 0.19390005 0.20999281 0.18018538 0.21925491
1.0 0.125 0.20605774 0.21884087 0.19423737 0.21968977
1.0 0.125 0.20605774 0.21884087 0.19423737 0.21968977
1.0 0.29166666 0.21969007 0.26141933 0.20111045 0.28109604
1.0 0.29166666 0.21969007 0.26141933 0.20111045 0.28109604
1.0 0.45833334 0.26141903 0.26704124 0.21928303 0.26704124
1.0 0.45833334 0.26141903 0.26704124 0.21928303 0.26704124
1.0 0.625 0.26704124 0.24202369 0.22768809 0.28109604
1.0 0.625 0.26704124 0.24202369 0.22768809 0.28109604
1.0 0.7916667 0.24230507 0.23798321 0.23049876 0.26647905
1.0 0.7916667 0.24230507 0.23798321 0.23049876 0.26647905
1.0 0.9583333 0.23893166 0.241179 0.21082203 0.24822778
1.0 0.9583333 0.23893166 0.241179 0.21082203 0.24822778
