2153 4 4
0.04350002 0.04368772 0.043 0.044
0.04350002 0.04368772 0.043 0.044
0.04368772 0.04822001 0.04325071 0.05521637
0.04368772 0.04822001 0.04325071 0.05521637
0.04821997 0.05111102 0.04821 0.053
0.04821997 0.05111102 0.04821 0.053
0.0511106 0.050139 0.0501 0.05218998
0.0511106 0.050139 0.0501 0.05218998
0.05013901 0.055236 0.0501301 0.057
0.05013901 0.055236 0.0501301 0.057
0.05523599 0.0523333 0.05108057 0.05588999
0.05523599 0.0523333 0.05108057 0.05588999
0.0523333 0.056415 0.05186404 0.0599999
0.0523333 0.056415 0.05186404 0.0599999
0.05642001 0.062836 0.05601 0.06356641
0.05642001 0.062836 0.05601 0.06356641
0.062936 0.063 0.05720193 0.0718068
0.062936 0.063 0.05720193 0.0718068
0.063 0.0592 0.05871153 0.0647803
0.063 0.0592 0.05871153 0.0647803
0.0592 0.05625 0.056 0.06192934
0.0592 0.05625 0.056 0.06192934
0.05625 0.0575 0.0525 0.06020048
0.05625 0.0575 0.0525 0.06020048
0.05751 0.0538467 0.05213902 0.05794998
0.05751 0.0538467 0.05213902 0.05794998
0.0538467 0.053365 0.05250213 0.05514983
0.0538467 0.053365 0.05250213 0.05514983
0.05335875 0.05301093 0.05251002 0.05645396
0.05335875 0.05301093 0.05251002 0.05645396
0.05301093 0.05250217 0.05250213 0.0539
0.05301093 0.05250217 0.05250213 0.0539
0.05250217 0.053215 0.05250217 0.0551
0.05250217 0.053215 0.05250217 0.0551
0.053215 0.055025 0.0529 0.05646911
0.053215 0.055025 0.0529 0.05646911
0.055025 0.0522 0.052 0.0555557
0.055025 0.0522 0.052 0.0555557
0.0522 0.05200935 0.0503 0.05231246
0.0522 0.05200935 0.0503 0.05231246
0.051805 0.05150004 0.051 0.0539998
0.051805 0.05150004 0.051 0.0539998
0.05150004 0.05111005 0.05101 0.0526999
0.05150004 0.05111005 0.05101 0.0526999
0.05111005 0.050931 0.050931 0.0526
0.05111005 0.050931 0.050931 0.0526
0.050931 0.050635 0.0503 0.052
0.050931 0.050635 0.0503 0.052
0.050635 0.048085 0.04805 0.05106641
0.050635 0.048085 0.04805 0.05106641
0.048095 0.04879989 0.04660648 0.05030499
0.048095 0.04879989 0.04660648 0.05030499
0.0487999 0.04751 0.0475 0.0487999
0.0487999 0.04751 0.0475 0.0487999
0.04751001 0.04768001 0.0475 0.0494
0.04751001 0.04768001 0.0475 0.0494
0.04768001 0.04759617 0.04716693 0.04821761
0.04768001 0.04759617 0.04716693 0.04821761
0.04759617 0.04658693 0.046075 0.0476
0.04759617 0.04658693 0.046075 0.0476
0.04658693 0.046108 0.04586392 0.047245
0.04658693 0.046108 0.04586392 0.047245
0.046108 0.0460949 0.04567602 0.04666198
0.046108 0.0460949 0.04567602 0.04666198
0.045977 0.0486 0.04533772 0.05136134
0.045977 0.0486 0.04533772 0.05136134
0.048833 0.04700002 0.047 0.048833
0.048833 0.04700002 0.047 0.048833
0.0470196 0.046675 0.0456666 0.0496
0.0470196 0.046675 0.0456666 0.0496
0.04667 0.0478368 0.0455 0.04918892
0.04667 0.0478368 0.0455 0.04918892
0.0478368 0.046765 0.0465 0.04799998
0.0478368 0.046765 0.0465 0.04799998
0.046765 0.04980999 0.04676032 0.05264217
0.046765 0.04980999 0.04676032 0.05264217
0.049995 0.05302 0.04943353 0.0574
0.049995 0.05302 0.04943353 0.0574
0.05302 0.0524001 0.05176021 0.05440499
0.05302 0.0524001 0.05176021 0.05440499
0.0524001 0.04954998 0.0487 0.05279998
0.0524001 0.04954998 0.0487 0.05279998
0.0495 0.051 0.04922203 0.05234143
0.0495 0.051 0.04922203 0.05234143
0.051 0.05089503 0.04977414 0.052
0.051 0.05089503 0.04977414 0.052
0.05084503 0.05329 0.0506 0.05499346
0.05084503 0.05329 0.0506 0.05499346
0.05330003 0.05172859 0.05166613 0.054
0.05330003 0.05172859 0.05166613 0.054
0.05172858 0.052 0.05166613 0.05325225
0.05172858 0.052 0.05166613 0.05325225
0.052 0.05200001 0.0513278 0.05301001
0.052 0.05200001 0.0513278 0.05301001
0.05200001 0.05346359 0.05118049 0.05449998
0.05200001 0.05346359 0.05118049 0.05449998
0.05346362 0.053781 0.05234377 0.055
0.05346362 0.053781 0.05234377 0.055
0.053801 0.05359101 0.05300007 0.05500007
0.053801 0.05359101 0.05300007 0.05500007
0.05359102 0.052519 0.052519 0.054
0.05359102 0.052519 0.052519 0.054
0.05250621 0.05175286 0.05159431 0.05359136
0.05250621 0.05175286 0.05159431 0.05359136
0.05175286 0.05241 0.05159429 0.05355285
0.05175286 0.05241 0.05159429 0.05355285
0.05241 0.05133201 0.0513203 0.053
0.05241 0.05133201 0.0513203 0.053
0.05134492 0.05025112 0.0502405 0.05165215
0.05134492 0.05025112 0.0502405 0.05165215
0.05025117 0.05078602 0.05024052 0.05165216
0.05025117 0.05078602 0.05024052 0.05165216
0.05078602 0.05033693 0.05024605 0.05149999
0.05078602 0.05033693 0.05024605 0.05149999
0.05033694 0.05024302 0.049815 0.0507999
0.05033694 0.05024302 0.049815 0.0507999
0.05024302 0.04951 0.04950003 0.0507
0.05024302 0.04951 0.04950003 0.0507
0.04958095 0.05014 0.0495 0.05165215
0.04958095 0.05014 0.0495 0.05165215
0.0501449 0.05000001 0.05 0.05095998
0.0501449 0.05000001 0.05 0.05095998
0.05000001 0.04950969 0.04948874 0.0505
0.05000001 0.04950969 0.04948874 0.0505
0.04950969 0.04880002 0.04875 0.04985601
0.04950969 0.04880002 0.04875 0.04985601
0.04881993 0.04762001 0.04750011 0.049185
0.04881993 0.04762001 0.04750011 0.049185
0.04762001 0.04813344 0.0476 0.04947298
0.04762001 0.04813344 0.0476 0.04947298
0.04813344 0.04780006 0.04778497 0.0502
0.04813344 0.04780006 0.04778497 0.0502
0.04783789 0.048595 0.04766301 0.04927748
0.04783789 0.048595 0.04766301 0.04927748
0.04842 0.0481 0.0480015 0.04989999
0.04842 0.0481 0.0480015 0.04989999
0.0480015 0.04798 0.0478 0.04879994
0.0480015 0.04798 0.0478 0.04879994
0.04798 0.0476896 0.0476001 0.04829902
0.04798 0.0476896 0.0476001 0.04829902
0.0476896 0.048964 0.04768951 0.0499
0.0476896 0.048964 0.04768951 0.0499
0.04900004 0.04766 0.04750259 0.04945626
0.04900004 0.04766 0.04750259 0.04945626
0.04766 0.04755 0.047 0.04859991
0.04766 0.04755 0.047 0.04859991
0.04755001 0.04729501 0.047 0.04777998
0.04755001 0.04729501 0.047 0.04777998
0.04729501 0.04859999 0.0471198 0.04859999
0.04729501 0.04859999 0.0471198 0.04859999
0.04859999 0.04876001 0.048495 0.05028
0.04859999 0.04876001 0.048495 0.05028
0.04876501 0.04759464 0.04740094 0.0499
0.04876501 0.04759464 0.04740094 0.0499
0.04759464 0.048185 0.047 0.04879898
0.04759464 0.048185 0.047 0.04879898
0.04818501 0.05014886 0.04811905 0.0507425
0.04818501 0.05014886 0.04811905 0.0507425
0.05014449 0.04861998 0.0480571 0.05137001
0.05014449 0.04861998 0.0480571 0.05137001
0.04861998 0.04901 0.0472 0.04969998
0.04861998 0.04901 0.0472 0.04969998
0.04901 0.047525 0.04705 0.04901
0.04901 0.047525 0.04705 0.04901
0.04752002 0.04835442 0.04706011 0.049049
0.04752002 0.04835442 0.04706011 0.049049
0.04842915 0.0494269 0.04725571 0.0498
0.04842915 0.0494269 0.04725571 0.0498
0.0494269 0.0482001 0.04751121 0.05
0.0494269 0.0482001 0.04751121 0.05
0.048226 0.047946 0.0473 0.048795
0.048226 0.047946 0.0473 0.048795
0.04819489 0.050585 0.0478 0.05281642
0.04819489 0.050585 0.0478 0.05281642
0.05059 0.0499 0.0495 0.05151691
0.05059 0.0499 0.0495 0.05151691
0.0499 0.0486 0.048 0.05081999
0.0499 0.0486 0.048 0.05081999
0.04850102 0.05019 0.0485 0.05080198
0.04850102 0.05019 0.0485 0.05080198
0.05009984 0.04968001 0.04928436 0.05099999
0.05009984 0.04968001 0.04928436 0.05099999
0.04968 0.05186495 0.04968 0.05268897
0.04968 0.05186495 0.04968 0.05268897
0.05186494 0.052 0.05098306 0.05322545
0.05186494 0.052 0.05098306 0.05322545
0.052 0.05326172 0.0512624 0.05329234
0.052 0.05326172 0.0512624 0.05329234
0.05326172 0.05225901 0.05128 0.0534
0.05326172 0.05225901 0.05128 0.0534
0.05227903 0.05420502 0.05227403 0.0549
0.05227903 0.05420502 0.05227403 0.0549
0.05420501 0.05369755 0.0531 0.055
0.05420501 0.05369755 0.0531 0.055
0.05369819 0.05195502 0.05136901 0.05422999
0.05369819 0.05195502 0.05136901 0.05422999
0.05195502 0.05181 0.05136911 0.05301977
0.05195502 0.05181 0.05136911 0.05301977
0.05181 0.051857 0.0505254 0.05263998
0.05181 0.051857 0.0505254 0.05263998
0.051856 0.05212 0.051481 0.05263
0.051856 0.05212 0.051481 0.05263
0.0522648 0.05137515 0.05137513 0.05298801
0.0522648 0.05137515 0.05137513 0.05298801
0.05137515 0.050218 0.0502 0.05173321
0.05137515 0.050218 0.0502 0.05173321
0.05022301 0.05045503 0.04941048 0.05089998
0.05022301 0.05045503 0.04941048 0.05089998
0.05045503 0.05066002 0.04985 0.05116767
0.05045503 0.05066002 0.04985 0.05116767
0.05089121 0.050505 0.05004197 0.05175501
0.05089121 0.050505 0.05004197 0.05175501
0.050505 0.05048701 0.050106 0.05079999
0.050505 0.05048701 0.050106 0.05079999
0.05048701 0.0517 0.05045301 0.0528379
0.05048701 0.0517 0.05045301 0.0528379
0.05171 0.051635 0.05104311 0.0524457
0.05171 0.051635 0.05104311 0.0524457
0.05164 0.05050021 0.0505 0.0521521
0.05164 0.05050021 0.0505 0.0521521
0.05050022 0.0510349 0.05050001 0.051269
0.05050022 0.0510349 0.05050001 0.051269
0.0510349 0.05130601 0.05062 0.0517
0.0510349 0.05130601 0.05062 0.0517
0.051311 0.051 0.05075302 0.0517758
0.051311 0.051 0.05075302 0.0517758
0.051 0.05081074 0.05050001 0.05138326
0.051 0.05081074 0.05050001 0.05138326
0.05081073 0.05024302 0.05024302 0.0511
0.05081073 0.05024302 0.05024302 0.0511
0.05024302 0.04999 0.04983517 0.050515
0.05024302 0.04999 0.04983517 0.050515
0.050131 0.04981001 0.04952502 0.05049902
0.050131 0.04981001 0.04952502 0.05049902
0.04981001 0.050005 0.04955074 0.05098884
0.04981001 0.050005 0.04955074 0.05098884
0.050005 0.05016406 0.04957 0.05037418
0.050005 0.05016406 0.04957 0.05037418
0.05016416 0.04983001 0.04982 0.05062178
0.05016416 0.04983001 0.04982 0.05062178
0.04983001 0.049525 0.04951007 0.05
0.04983001 0.049525 0.04951007 0.05
0.049525 0.050845 0.04951 0.05135
0.049525 0.050845 0.04951 0.05135
0.05085 0.051695 0.050505 0.052
0.05085 0.051695 0.050505 0.052
0.051695 0.05179001 0.05125588 0.052699
0.051695 0.05179001 0.05125588 0.052699
0.051805 0.05186801 0.051 0.0526531
0.051805 0.05186801 0.051 0.0526531
0.05186801 0.053148 0.0515 0.0535
0.05186801 0.053148 0.0515 0.0535
0.053148 0.054341 0.0529351 0.0552799
0.053148 0.054341 0.0529351 0.0552799
0.05434063 0.05421399 0.0535 0.054556
0.05434063 0.05421399 0.0535 0.054556
0.05421399 0.05767667 0.05400001 0.0584899
0.05421399 0.05767667 0.05400001 0.0584899
0.05713057 0.05568815 0.05501044 0.0571342
0.05713057 0.05568815 0.05501044 0.0571342
0.05568815 0.05318666 0.05251 0.05568815
0.05568815 0.05318666 0.05251 0.05568815
0.05319201 0.05427107 0.0530164 0.05456401
0.05319201 0.05427107 0.0530164 0.05456401
0.054286 0.054812 0.05391999 0.05555555
0.054286 0.054812 0.05391999 0.05555555
0.054817 0.05420002 0.054 0.05699999
0.054817 0.05420002 0.054 0.05699999
0.05420002 0.05354601 0.05324189 0.05491407
0.05420002 0.05354601 0.05324189 0.05491407
0.05354601 0.05351701 0.05214021 0.05405254
0.05354601 0.05351701 0.05214021 0.05405254
0.053532 0.052377 0.0520582 0.05439
0.053532 0.052377 0.0520582 0.05439
0.052377 0.05260501 0.052 0.0529
0.052377 0.05260501 0.052 0.0529
0.05261001 0.05257003 0.05251001 0.05359999
0.05261001 0.05257003 0.05251001 0.05359999
0.05257003 0.05201 0.052 0.053376
0.05257003 0.05201 0.052 0.053376
0.05201 0.052001 0.052 0.05277998
0.05201 0.052001 0.052 0.05277998
0.052001 0.05292254 0.05189024 0.054499
0.052001 0.05292254 0.05189024 0.054499
0.05292253 0.0534 0.0526 0.05439989
0.05292253 0.0534 0.0526 0.05439989
0.0534 0.05399498 0.05300111 0.055
0.0534 0.05399498 0.05300111 0.055
0.05350903 0.054015 0.05329113 0.055
0.05350903 0.054015 0.05329113 0.055
0.054015 0.05352029 0.0534898 0.0545495
0.054015 0.05352029 0.0534898 0.0545495
0.05352029 0.053195 0.0528 0.05358686
0.05352029 0.053195 0.0528 0.05358686
0.053195 0.05316503 0.05275 0.05388444
0.053195 0.05316503 0.05275 0.05388444
0.05316503 0.05511002 0.0529 0.0557355
0.05316503 0.05511002 0.0529 0.0557355
0.05511002 0.054 0.054 0.05511002
0.05511002 0.054 0.054 0.05511002
0.054 0.05347225 0.05347225 0.05499947
0.054 0.05347225 0.05347225 0.05499947
0.05347229 0.05322502 0.053 0.05380699
0.05347229 0.05322502 0.053 0.05380699
0.05322502 0.05277987 0.0525001 0.05345194
0.05322502 0.05277987 0.0525001 0.05345194
0.05277987 0.05225502 0.05225 0.05296137
0.05277987 0.05225502 0.05225 0.05296137
0.05225502 0.05237774 0.05220002 0.053
0.05225502 0.05237774 0.05220002 0.053
0.05237774 0.0522531 0.0522 0.0533
0.05237774 0.0522531 0.0522 0.0533
0.05225301 0.051 0.051 0.05340835
0.05225301 0.051 0.051 0.05340835
0.051 0.04984498 0.04940214 0.05117479
0.051 0.04984498 0.04940214 0.05117479
0.04984498 0.05019 0.04955492 0.05067991
0.04984498 0.05019 0.04955492 0.05067991
0.049974 0.049587 0.04941012 0.05034494
0.049974 0.049587 0.04941012 0.05034494
0.049587 0.04919091 0.049008 0.05023936
0.049587 0.04919091 0.049008 0.05023936
0.04917106 0.049129 0.04861962 0.04988763
0.04917106 0.049129 0.04861962 0.04988763
0.04912872 0.049005 0.0487 0.0494
0.04912872 0.049005 0.0487 0.0494
0.049005 0.04865001 0.0485 0.04924637
0.049005 0.04865001 0.0485 0.04924637
0.04867001 0.04906036 0.04814536 0.0498
0.04867001 0.04906036 0.04814536 0.0498
0.04906036 0.0507507 0.04886859 0.0507777
0.04906036 0.0507507 0.04886859 0.0507777
0.0507507 0.04950001 0.04950001 0.0507507
0.0507507 0.04950001 0.04950001 0.0507507
0.04989658 0.04906468 0.049 0.04989658
0.04989658 0.04906468 0.049 0.04989658
0.04900001 0.04883788 0.0488158 0.04948756
0.04900001 0.04883788 0.0488158 0.04948756
0.04883788 0.04879 0.04815764 0.0493786
0.04883788 0.04879 0.04815764 0.0493786
0.04879 0.04850009 0.04842011 0.049151
0.04879 0.04850009 0.04842011 0.049151
0.04850009 0.048558 0.0485 0.04901218
0.04850009 0.048558 0.0485 0.04901218
0.048568 0.0493333 0.048544 0.04967902
0.048568 0.0493333 0.048544 0.04967902
0.0493333 0.04888882 0.0488888 0.04937137
0.0493333 0.04888882 0.0488888 0.04937137
0.04888882 0.0486891 0.0486891 0.0498
0.04888882 0.0486891 0.0486891 0.0498
0.0486891 0.049 0.0486891 0.04987504
0.0486891 0.049 0.0486891 0.04987504
0.049 0.04847986 0.04820986 0.04912599
0.049 0.04847986 0.04820986 0.04912599
0.04847986 0.048068 0.0480001 0.04874163
0.04847986 0.048068 0.0480001 0.04874163
0.048068 0.04859442 0.04800036 0.049245
0.048068 0.04859442 0.04800036 0.049245
0.04859442 0.0480001 0.0480001 0.049245
0.04859442 0.0480001 0.0480001 0.049245
0.0480001 0.04775149 0.04775038 0.04872
0.0480001 0.04775149 0.04775038 0.04872
0.04775149 0.04789935 0.0475 0.04790989
0.04775149 0.04789935 0.0475 0.04790989
0.04789935 0.04754524 0.04750001 0.04835147
0.04789935 0.04754524 0.04750001 0.04835147
0.04750005 0.04713478 0.047 0.04755048
0.04750005 0.04713478 0.047 0.04755048
0.04713478 0.0472999 0.04700013 0.0475
0.04713478 0.0472999 0.04700013 0.0475
0.04716701 0.04701 0.04700104 0.04737371
0.04716701 0.04701 0.04700104 0.04737371
0.04701 0.047003 0.047 0.0475
0.04701 0.047003 0.047 0.0475
0.047003 0.047496 0.04700001 0.049
0.047003 0.047496 0.04700001 0.049
0.047341 0.04793801 0.04731808 0.049021
0.047341 0.04793801 0.04731808 0.049021
0.04793801 0.04775073 0.04760001 0.04839715
0.04793801 0.04775073 0.04760001 0.04839715
0.04775073 0.04679502 0.04619591 0.04779598
0.04775073 0.04679502 0.04619591 0.04779598
0.04666974 0.047076 0.04656801 0.04759999
0.04666974 0.047076 0.04656801 0.04759999
0.047076 0.04682518 0.0465 0.04756796
0.047076 0.04682518 0.0465 0.04756796
0.04682519 0.0465 0.04642536 0.047
0.04682519 0.0465 0.04642536 0.047
0.0465 0.04647002 0.04643 0.04756953
0.0465 0.04647002 0.04643 0.04756953
0.04647001 0.04659868 0.04640001 0.04694
0.04647001 0.04659868 0.04640001 0.04694
0.04659868 0.04651114 0.0464 0.04689145
0.04659868 0.04651114 0.0464 0.04689145
0.04664564 0.0468 0.04640017 0.04726599
0.04664564 0.0468 0.04640017 0.04726599
0.0468 0.04628639 0.04627638 0.04748398
0.0468 0.04628639 0.04627638 0.04748398
0.04627849 0.04609108 0.046 0.04772525
0.04627849 0.04609108 0.046 0.04772525
0.046101 0.04627301 0.046 0.04669
0.046101 0.04627301 0.046 0.04669
0.046288 0.04605979 0.046 0.04668
0.046288 0.04605979 0.046 0.04668
0.0460534 0.04637001 0.046 0.04669987
0.0460534 0.04637001 0.046 0.04669987
0.04637862 0.04610016 0.0461 0.04679313
0.04637862 0.04610016 0.0461 0.04679313
0.04610018 0.04581 0.04577001 0.04647189
0.04610018 0.04581 0.04577001 0.04647189
0.04581001 0.04545512 0.045262 0.04606
0.04581001 0.04545512 0.045262 0.04606
0.04546499 0.04505679 0.045 0.04567526
0.04546499 0.04505679 0.045 0.04567526
0.04505 0.04489253 0.04444444 0.04540004
0.04505 0.04489253 0.04444444 0.04540004
0.04489254 0.04439 0.04405 0.04489254
0.04489254 0.04439 0.04405 0.04489254
0.04439501 0.04388001 0.04355 0.04450727
0.04439501 0.04388001 0.04355 0.04450727
0.04388001 0.04420887 0.0437 0.0449035
0.04388001 0.04420887 0.0437 0.0449035
0.04420887 0.04384 0.0437 0.04456869
0.04420887 0.04384 0.0437 0.04456869
0.04384501 0.04484502 0.04384 0.04590451
0.04384501 0.04484502 0.04384 0.04590451
0.04484503 0.043476 0.04328649 0.04501499
0.04484503 0.043476 0.04328649 0.04501499
0.04343603 0.04195992 0.03818202 0.04360603
0.04343603 0.04195992 0.03818202 0.04360603
0.04169904 0.04305798 0.04131849 0.043329
0.04169904 0.04305798 0.04131849 0.043329
0.04305798 0.04290201 0.04277601 0.04388162
0.04305798 0.04290201 0.04277601 0.04388162
0.042902 0.04236311 0.04220002 0.04291119
0.042902 0.04236311 0.04220002 0.04291119
0.0423631 0.04216005 0.04194132 0.0425
0.0423631 0.04216005 0.04194132 0.0425
0.04215501 0.04138213 0.04115488 0.04225
0.04215501 0.04138213 0.04115488 0.04225
0.04138214 0.041678 0.04102079 0.0420899
0.04138214 0.041678 0.04102079 0.0420899
0.04155023 0.042241 0.04130223 0.04243902
0.04155023 0.042241 0.04130223 0.04243902
0.042241 0.04191 0.04190947 0.04243973
0.042241 0.04191 0.04190947 0.04243973
0.04191 0.041991 0.04150001 0.0421
0.04191 0.041991 0.04150001 0.0421
0.04199101 0.041595 0.04139613 0.04199117
0.04199101 0.041595 0.04139613 0.04199117
0.041595 0.04149461 0.04119997 0.0417199
0.041595 0.04149461 0.04119997 0.0417199
0.0415 0.04144999 0.04111021 0.04168649
0.0415 0.04144999 0.04111021 0.04168649
0.041442 0.04455001 0.04126568 0.045
0.041442 0.04455001 0.04126568 0.045
0.04455002 0.04182061 0.0416955 0.04567875
0.04455002 0.04182061 0.0416955 0.04567875
0.04182061 0.04230501 0.04165007 0.04280499
0.04182061 0.04230501 0.04165007 0.04280499
0.04230524 0.04173003 0.04106645 0.04292343
0.04230524 0.04173003 0.04106645 0.04292343
0.04174003 0.04189 0.04173004 0.04246159
0.04174003 0.04189 0.04173004 0.04246159
0.042 0.04196001 0.04165007 0.04252404
0.042 0.04196001 0.04165007 0.04252404
0.04196019 0.04181 0.04156676 0.04244936
0.04196019 0.04181 0.04156676 0.04244936
0.04181 0.042105 0.0418 0.04223685
0.04181 0.042105 0.0418 0.04223685
0.042105 0.0422 0.04206 0.0427
0.042105 0.0422 0.04206 0.0427
0.04220002 0.04239234 0.04205005 0.04284353
0.04220002 0.04239234 0.04205005 0.04284353
0.04239234 0.04269916 0.04205005 0.043
0.04239234 0.04269916 0.04205005 0.043
0.04269918 0.04310632 0.04251221 0.0439
0.04269918 0.04310632 0.04251221 0.0439
0.0431103 0.04374969 0.04277498 0.04393829
0.0431103 0.04374969 0.04277498 0.04393829
0.04374969 0.04290001 0.04277498 0.04398058
0.04374969 0.04290001 0.04277498 0.04398058
0.0429 0.04173502 0.04106 0.04290001
0.0429 0.04173502 0.04106 0.04290001
0.041735 0.041261 0.04105821 0.04204612
0.041735 0.041261 0.04105821 0.04204612
0.041261 0.04082801 0.04052222 0.04127068
0.041261 0.04082801 0.04052222 0.04127068
0.04082801 0.0407 0.0407 0.04112278
0.04082801 0.0407 0.0407 0.04112278
0.0407 0.04050001 0.0405 0.0408
0.0407 0.04050001 0.0405 0.0408
0.0405 0.04060001 0.04043567 0.040786
0.0405 0.04060001 0.04043567 0.040786
0.04060001 0.04055301 0.04044 0.04118482
0.04060001 0.04055301 0.04044 0.04118482
0.04055302 0.04055651 0.04053333 0.040975
0.04055302 0.04055651 0.04053333 0.040975
0.04055651 0.04044666 0.04044666 0.04121777
0.04055651 0.04044666 0.04044666 0.04121777
0.04044666 0.04034334 0.04033333 0.04075644
0.04044666 0.04034334 0.04033333 0.04075644
0.04034334 0.04023001 0.04023001 0.040465
0.04034334 0.04023001 0.04023001 0.040465
0.04023002 0.04012734 0.04012222 0.04030495
0.04023002 0.04012734 0.04012222 0.04030495
0.04012734 0.03972484 0.03954455 0.04016666
0.04012734 0.03972484 0.03954455 0.04016666
0.03972484 0.03938301 0.03935001 0.04003969
0.03972484 0.03938301 0.03935001 0.04003969
0.03938302 0.038931 0.03885555 0.03975979
0.03938302 0.038931 0.03885555 0.03975979
0.038931 0.03880102 0.03861202 0.03978473
0.038931 0.03880102 0.03861202 0.03978473
0.03877448 0.03815799 0.03793116 0.039139
0.03877448 0.03815799 0.03793116 0.039139
0.037986 0.03777101 0.0375 0.038471
0.037986 0.03777101 0.0375 0.038471
0.03778602 0.03739102 0.037 0.0378
0.03778602 0.03739102 0.037 0.0378
0.03739101 0.037836 0.0373705 0.03808601
0.03739101 0.037836 0.0373705 0.03808601
0.03784601 0.03798 0.03749052 0.03826145
0.03784601 0.03798 0.03749052 0.03826145
0.03798 0.03793801 0.03745606 0.03824961
0.03798 0.03793801 0.03745606 0.03824961
0.037934 0.03790039 0.03739787 0.0383225
0.037934 0.03790039 0.03739787 0.0383225
0.03790046 0.037823 0.03752003 0.03839027
0.03790046 0.037823 0.03752003 0.03839027
0.037833 0.037759 0.03762887 0.0385307
0.037833 0.037759 0.03762887 0.0385307
0.03777401 0.03763499 0.03751362 0.03809595
0.03777401 0.03763499 0.03751362 0.03809595
0.03763501 0.0377 0.0375871 0.03800001
0.03763501 0.0377 0.0375871 0.03800001
0.03767 0.03768111 0.03767 0.038
0.03767 0.03768111 0.03767 0.038
0.03768999 0.037155 0.0371535 0.038
0.03768999 0.037155 0.0371535 0.038
0.03716498 0.037324 0.0369 0.03782299
0.03716498 0.037324 0.0369 0.03782299
0.037324 0.0370251 0.0369 0.03738034
0.037324 0.0370251 0.0369 0.03738034
0.0370251 0.03725001 0.0369705 0.03790867
0.0370251 0.03725001 0.0369705 0.03790867
0.03725001 0.03744968 0.03707156 0.03768499
0.03725001 0.03744968 0.03707156 0.03768499
0.037275 0.0371 0.0369 0.0376
0.037275 0.0371 0.0369 0.0376
0.0371 0.03694521 0.03670924 0.03711211
0.0371 0.03694521 0.03670924 0.03711211
0.03694521 0.0365 0.0365 0.0371123
0.03694521 0.0365 0.0365 0.0371123
0.036505 0.03630401 0.0361 0.036608
0.036505 0.03630401 0.0361 0.036608
0.03630403 0.03629201 0.03604967 0.03648486
0.03630403 0.03629201 0.03604967 0.03648486
0.03628202 0.036255 0.036255 0.03644
0.03628202 0.036255 0.036255 0.03644
0.036255 0.03604011 0.036015 0.0367
0.036255 0.03604011 0.036015 0.0367
0.03604011 0.03590005 0.0359 0.03625
0.03604011 0.03590005 0.0359 0.03625
0.03590006 0.035287 0.035 0.03599987
0.03590006 0.035287 0.035 0.03599987
0.03529202 0.03488301 0.0348 0.03563001
0.03529202 0.03488301 0.0348 0.03563001
0.03488301 0.0340008 0.03389503 0.03506424
0.03488301 0.0340008 0.03389503 0.03506424
0.03400081 0.03365208 0.03365207 0.03449999
0.03400081 0.03365208 0.03365207 0.03449999
0.03366208 0.03432344 0.03325007 0.034395
0.03366208 0.03432344 0.03325007 0.034395
0.03432344 0.03276401 0.032 0.03439999
0.03432344 0.03276401 0.032 0.03439999
0.03275902 0.03334339 0.03181576 0.0334
0.03275902 0.03334339 0.03181576 0.0334
0.03334803 0.03411989 0.03334803 0.03421428
0.03334803 0.03411989 0.03334803 0.03421428
0.034133 0.03360001 0.03343311 0.03423068
0.034133 0.03360001 0.03343311 0.03423068
0.0336 0.03274001 0.03229797 0.03379
0.0336 0.03274001 0.03229797 0.03379
0.03276001 0.033202 0.03241614 0.03334496
0.03276001 0.033202 0.03241614 0.03334496
0.03319903 0.032805 0.03233475 0.033202
0.03319903 0.032805 0.03233475 0.033202
0.03280402 0.032945 0.032525 0.03340609
0.03280402 0.032945 0.032525 0.03340609
0.03295501 0.03280303 0.03249549 0.03318399
0.03295501 0.03280303 0.03249549 0.03318399
0.03287984 0.03330001 0.03262663 0.03497492
0.03287984 0.03330001 0.03262663 0.03497492
0.0333 0.03372506 0.03289856 0.03388997
0.0333 0.03372506 0.03289856 0.03388997
0.033725 0.0335472 0.0332455 0.03392999
0.033725 0.0335472 0.0332455 0.03392999
0.03354722 0.03304501 0.03302 0.03395
0.03354722 0.03304501 0.03302 0.03395
0.03305001 0.03348397 0.03302 0.0337
0.03305001 0.03348397 0.03302 0.0337
0.03348397 0.0332056 0.03319552 0.03399
0.03348397 0.0332056 0.03319552 0.03399
0.03319561 0.0333 0.03298 0.0335101
0.03319561 0.0333 0.03298 0.0335101
0.0333 0.03311301 0.03298001 0.033524
0.0333 0.03311301 0.03298001 0.033524
0.03312301 0.032964 0.032711 0.03327882
0.03312301 0.032964 0.032711 0.03327882
0.032964 0.03279 0.03256046 0.03325664
0.032964 0.03279 0.03256046 0.03325664
0.03279 0.03297 0.03250012 0.03332317
0.03279 0.03297 0.03250012 0.03332317
0.03297 0.03307201 0.0328 0.0332265
0.03297 0.03307201 0.0328 0.0332265
0.03316396 0.03315701 0.0328 0.03373326
0.03316396 0.03315701 0.0328 0.03373326
0.03315701 0.03257004 0.03257 0.0333
0.03315701 0.03257004 0.03257 0.0333
0.03257003 0.03243786 0.03242229 0.03272645
0.03257003 0.03243786 0.03242229 0.03272645
0.03243789 0.03259861 0.03236368 0.0329
0.03243789 0.03259861 0.03236368 0.0329
0.03259518 0.0323 0.032 0.0326
0.03259518 0.0323 0.032 0.0326
