8116 4 4
0.01759999 0.0171 0.01511059 0.01832009
0.01710005 0.01765 0.01707469 0.01831499
0.01710005 0.01765 0.01707469 0.01831499
0.01787326 0.01780004 0.0168757 0.01831467
0.01787326 0.01780004 0.0168757 0.01831467
0.01788276 0.01840015 0.01768999 0.01849556
0.01788276 0.01840015 0.01768999 0.01849556
0.01831005 0.01794637 0.01794538 0.018813
0.01831005 0.01794637 0.01794538 0.018813
0.01794637 0.018 0.0169 0.01898355
0.01794637 0.018 0.0169 0.01898355
0.01775821 0.01601002 0.01595533 0.01785381
0.01775821 0.01601002 0.01595533 0.01785381
0.01659999 0.01660005 0.01502081 0.01733239
0.01659999 0.01660005 0.01502081 0.01733239
0.01674988 0.01731468 0.01625531 0.01749998
0.01674988 0.01731468 0.01625531 0.01749998
0.01731803 0.01695925 0.01672136 0.01749879
0.01731803 0.01695925 0.01672136 0.01749879
0.01709987 0.01709994 0.01665131 0.01735248
0.01709987 0.01709994 0.01665131 0.01735248
0.01667393 0.01691153 0.01632429 0.01729584
0.01667393 0.01691153 0.01632429 0.01729584
0.01683179 0.01709775 0.0165888 0.01710385
0.01683179 0.01709775 0.0165888 0.01710385
0.01709774 0.0178479 0.01675282 0.0178479
0.01709774 0.0178479 0.01675282 0.0178479
0.0178479 0.01898999 0.0178479 0.01923073
0.0178479 0.01898999 0.0178479 0.01923073
0.01850393 0.01837185 0.0173057 0.01906
0.01850393 0.01837185 0.0173057 0.01906
0.01844268 0.01820019 0.01810008 0.0185
0.01844268 0.01820019 0.01810008 0.0185
0.01849997 0.0187 0.01830645 0.01876397
0.01849997 0.0187 0.01830645 0.01876397
0.01873056 0.0195 0.01860028 0.0195
0.01873056 0.0195 0.01860028 0.0195
0.0193211 0.02071069 0.01915914 0.021399
0.0193211 0.02071069 0.01915914 0.021399
0.0212 0.0207 0.01994213 0.02152086
0.0212 0.0207 0.01994213 0.02152086
0.0207 0.023 0.0207 0.023
0.0207 0.023 0.0207 0.023
0.02239886 0.02273583 0.02143333 0.025
0.02239886 0.02273583 0.02143333 0.025
0.02283029 0.02120077 0.01980005 0.02414319
0.02283029 0.02120077 0.01980005 0.02414319
0.02131266 0.02114267 0.0190001 0.02222264
0.02131266 0.02114267 0.0190001 0.02222264
0.02114053 0.020778 0.01981139 0.02114952
0.02114053 0.020778 0.01981139 0.02114952
0.02080001 0.02145155 0.02057074 0.02186
0.02080001 0.02145155 0.02057074 0.02186
0.02170916 0.02106032 0.02106032 0.0225
0.02170916 0.02106032 0.02106032 0.0225
0.02107296 0.02130186 0.02107296 0.02162189
0.02107296 0.02130186 0.02107296 0.02162189
0.02069156 0.02029953 0.02000002 0.02135099
0.02069156 0.02029953 0.02000002 0.02135099
0.02000035 0.02076414 0.01969988 0.0211
0.02000035 0.02076414 0.01969988 0.0211
0.02010292 0.0199 0.0199 0.02070706
0.02010292 0.0199 0.0199 0.02070706
0.01990001 0.01972421 0.019 0.02118395
0.01990001 0.01972421 0.019 0.02118395
0.02019999 0.02 0.01994472 0.0203999
0.02019999 0.02 0.01994472 0.0203999
0.01994784 0.01944183 0.01944183 0.01994784
0.01994784 0.01944183 0.01944183 0.01994784
0.01990572 0.01999999 0.01944158 0.02029976
0.01990572 0.01999999 0.01944158 0.02029976
0.01965317 0.01970788 0.01965317 0.01999999
0.01965317 0.01970788 0.01965317 0.01999999
0.01970788 0.0187833 0.01860166 0.01999991
0.01970788 0.0187833 0.01860166 0.01999991
0.01870938 0.01921571 0.01850001 0.0195004
0.01870938 0.01921571 0.01850001 0.0195004
0.0190831 0.0191 0.01850001 0.0194
0.0190831 0.0191 0.01850001 0.0194
0.01934999 0.0193209 0.01917953 0.0194
0.01934999 0.0193209 0.01917953 0.0194
0.0193 0.01950589 0.01880032 0.019899
0.0193 0.01950589 0.01880032 0.019899
0.01950651 0.0191283 0.018955 0.01974713
0.01950651 0.0191283 0.018955 0.01974713
0.01896 0.01969876 0.0185 0.01969876
0.01896 0.01969876 0.0185 0.01969876
0.01969876 0.01973857 0.01914502 0.01995402
0.01969876 0.01973857 0.01914502 0.01995402
0.01950188 0.01961212 0.01924392 0.02010237
0.01950188 0.01961212 0.01924392 0.02010237
0.01967374 0.01920131 0.01920131 0.01967374
0.01967374 0.01920131 0.01920131 0.01967374
0.0192013 0.01932 0.01873695 0.01932694
0.0192013 0.01932 0.01873695 0.01932694
0.01931 0.01909995 0.01889453 0.01931997
0.01931 0.01909995 0.01889453 0.01931997
0.01891425 0.01860012 0.01860012 0.01909899
0.01891425 0.01860012 0.01860012 0.01909899
0.01909421 0.01918742 0.01860001 0.01918744
0.01909421 0.01918742 0.01860001 0.01918744
0.01878264 0.01860002 0.0185003 0.01896698
0.01878264 0.01860002 0.0185003 0.01896698
0.0185003 0.01808252 0.01750004 0.01869075
0.0185003 0.01808252 0.01750004 0.01869075
0.01785013 0.0172 0.017 0.01821296
0.01785013 0.0172 0.017 0.01821296
0.0172 0.01703538 0.016262 0.01832591
0.0172 0.01703538 0.016262 0.01832591
0.01698523 0.0178 0.01698523 0.01820356
0.01698523 0.0178 0.01698523 0.01820356
0.0178 0.01759999 0.01744 0.021
0.0178 0.01759999 0.01744 0.021
0.0178131 0.01755234 0.01731001 0.01790243
0.0178131 0.01755234 0.01731001 0.01790243
0.01757949 0.01650001 0.01645202 0.0175795
0.01757949 0.01650001 0.01645202 0.0175795
0.01650001 0.01688792 0.016452 0.01688792
0.01650001 0.01688792 0.016452 0.01688792
0.01688792 0.01729998 0.01659167 0.01729998
0.01688792 0.01729998 0.01659167 0.01729998
0.016912 0.0166492 0.01610001 0.0172134
0.016912 0.0166492 0.01610001 0.0172134
0.01668206 0.01630001 0.01630001 0.01699144
0.01668206 0.01630001 0.01630001 0.01699144
0.0163 0.01605002 0.01605 0.01646784
0.0163 0.01605002 0.01605 0.01646784
0.01640618 0.01560003 0.0155 0.01640618
0.01640618 0.01560003 0.0155 0.01640618
0.01560003 0.01548871 0.01522569 0.01589
0.01560003 0.01548871 0.01522569 0.01589
0.01525012 0.01595661 0.01523077 0.01596862
0.01525012 0.01595661 0.01523077 0.01596862
0.01595655 0.01581929 0.01544125 0.01595655
0.01595655 0.01581929 0.01544125 0.01595655
0.01550216 0.01570362 0.01543227 0.01575004
0.01550216 0.01570362 0.01543227 0.01575004
0.01543512 0.015435 0.015435 0.01553824
0.01543512 0.015435 0.015435 0.01553824
0.01543227 0.01558747 0.01543227 0.01593508
0.01543227 0.01558747 0.01543227 0.01593508
0.01558773 0.01699145 0.01558773 0.01699145
0.01558773 0.01699145 0.01558773 0.01699145
0.01655 0.01739997 0.01623517 0.01742599
0.01655 0.01739997 0.01623517 0.01742599
0.01685625 0.01822155 0.0167657 0.01822259
0.01685625 0.01822155 0.0167657 0.01822259
0.01822155 0.01797941 0.01719114 0.01822155
0.01822155 0.01797941 0.01719114 0.01822155
0.01739509 0.01683438 0.01683438 0.01792935
0.01739509 0.01683438 0.01683438 0.01792935
0.01695853 0.0173558 0.0168 0.0173558
0.01695853 0.0173558 0.0168 0.0173558
0.01736517 0.0176292 0.0173 0.01797723
0.01736517 0.0176292 0.0173 0.01797723
0.0173 0.01726755 0.01710563 0.01794657
0.0173 0.01726755 0.01710563 0.01794657
0.01749999 0.01775339 0.01719788 0.01786449
0.01749999 0.01775339 0.01719788 0.01786449
0.01751 0.0173271 0.01694601 0.01790822
0.01751 0.0173271 0.01694601 0.01790822
0.01732462 0.0163336 0.0161 0.01732462
0.01732462 0.0163336 0.0161 0.01732462
0.01679998 0.01669886 0.01630014 0.01727476
0.01679998 0.01669886 0.01630014 0.01727476
0.01631163 0.01630001 0.01585 0.01659453
0.01631163 0.01630001 0.01585 0.01659453
0.01626982 0.01667746 0.01626982 0.01667746
0.01626982 0.01667746 0.01626982 0.01667746
0.01679675 0.01657591 0.0163579 0.01703486
0.01679675 0.01657591 0.0163579 0.01703486
0.01696537 0.0163579 0.0163579 0.01696537
0.01696537 0.0163579 0.0163579 0.01696537
0.01629375 0.01550342 0.01542536 0.01638611
0.01629375 0.01550342 0.01542536 0.01638611
0.01605452 0.0160454 0.0158 0.01605452
0.01605452 0.0160454 0.0158 0.01605452
0.016 0.01591 0.01583001 0.01604661
0.016 0.01591 0.01583001 0.01604661
0.01583 0.01542599 0.01542548 0.016
0.01583 0.01542599 0.01542548 0.016
0.01548249 0.01601339 0.01548197 0.01601339
0.01548249 0.01601339 0.01548197 0.01601339
0.01601299 0.01591545 0.01591545 0.01631708
0.01601299 0.01591545 0.01591545 0.01631708
0.01599999 0.01569896 0.01569896 0.01614171
0.01599999 0.01569896 0.01569896 0.01614171
0.01569897 0.01597819 0.01563217 0.01597858
0.01569897 0.01597819 0.01563217 0.01597858
0.01597819 0.01602778 0.01597819 0.01602778
0.01597819 0.01602778 0.01597819 0.01602778
0.01608499 0.0163729 0.01595854 0.0163729
0.01608499 0.0163729 0.01595854 0.0163729
0.01606718 0.01649213 0.01606718 0.01649213
0.01606718 0.01649213 0.01606718 0.01649213
0.01651711 0.01576307 0.01576295 0.01652187
0.01651711 0.01576307 0.01576295 0.01652187
0.016 0.01577702 0.01577702 0.01620052
0.016 0.01577702 0.01577702 0.01620052
0.016 0.016 0.01576371 0.016134
0.016 0.016 0.01576371 0.016134
0.0159 0.01580031 0.01580005 0.016134
0.0159 0.01580031 0.01580005 0.016134
0.01585809 0.01577 0.01576371 0.01609699
0.01585809 0.01577 0.01576371 0.01609699
0.01577 0.0153 0.01468615 0.01608218
0.01577 0.0153 0.01468615 0.01608218
0.01521012 0.01521888 0.0146 0.01533329
0.01521012 0.01521888 0.0146 0.01533329
0.01481 0.01499998 0.01440582 0.01510983
0.01481 0.01499998 0.01440582 0.01510983
0.01509697 0.015 0.01480296 0.01509697
0.01509697 0.015 0.01480296 0.01509697
0.01485015 0.01439669 0.013001 0.0148778
0.01485015 0.01439669 0.013001 0.0148778
0.01478913 0.01504722 0.01403409 0.015592
0.01478913 0.01504722 0.01403409 0.015592
0.0150473 0.014889 0.014889 0.015508
0.0150473 0.014889 0.014889 0.015508
0.015 0.01490001 0.0149 0.01524498
0.015 0.01490001 0.0149 0.01524498
0.01509233 0.01495 0.01494956 0.01509949
0.01509233 0.01495 0.01494956 0.01509949
0.01495 0.0141 0.0141 0.01495
0.01495 0.0141 0.0141 0.01495
0.0141 0.01429094 0.0141 0.01476991
0.0141 0.01429094 0.0141 0.01476991
0.01474685 0.01469833 0.01429094 0.01474687
0.01474685 0.01469833 0.01429094 0.01474687
0.01468999 0.01410014 0.01400057 0.0148
0.01468999 0.01410014 0.01400057 0.0148
0.01400433 0.01397527 0.0136945 0.01446269
0.01400433 0.01397527 0.0136945 0.01446269
0.01397489 0.01391085 0.01391014 0.01422987
0.01397489 0.01391085 0.01391014 0.01422987
0.01391086 0.01413182 0.01386641 0.01413336
0.01391086 0.01413182 0.01386641 0.01413336
0.01386644 0.01371233 0.01371 0.01408991
0.01386644 0.01371233 0.01371 0.01408991
0.0137127 0.01313789 0.01313501 0.01371294
0.0137127 0.01313789 0.01313501 0.01371294
0.0134918 0.01413317 0.01315567 0.01413317
0.0134918 0.01413317 0.01315567 0.01413317
0.01413317 0.01394341 0.01351013 0.01449857
0.01413317 0.01394341 0.01351013 0.01449857
0.01393874 0.01414987 0.01369782 0.01414987
0.01393874 0.01414987 0.01369782 0.01414987
0.01414987 0.01403844 0.01383341 0.0142499
0.01414987 0.01403844 0.01383341 0.0142499
0.0142499 0.01443565 0.01385401 0.01443565
0.0142499 0.01443565 0.01385401 0.01443565
0.01443584 0.01423585 0.01400394 0.014803
0.01443584 0.01423585 0.01400394 0.014803
0.01423585 0.01473301 0.0138967 0.01473301
0.01423585 0.01473301 0.0138967 0.01473301
0.01421529 0.01390596 0.01390596 0.01460556
0.01421529 0.01390596 0.01390596 0.01460556
0.01393478 0.01413001 0.0139344 0.01459881
0.01393478 0.01413001 0.0139344 0.01459881
0.01450131 0.01428363 0.01410327 0.01450131
0.01450131 0.01428363 0.01410327 0.01450131
0.01428407 0.01420005 0.01401308 0.01462053
0.01428407 0.01420005 0.01401308 0.01462053
0.01430001 0.01429816 0.01404233 0.01430001
0.01430001 0.01429816 0.01404233 0.01430001
0.01429888 0.01415119 0.01405459 0.01429948
0.01429888 0.01415119 0.01405459 0.01429948
0.01415276 0.01382621 0.01366638 0.01421487
0.01415276 0.01382621 0.01366638 0.01421487
0.014 0.01360001 0.01350001 0.014
0.014 0.01360001 0.01350001 0.014
0.01382834 0.01361041 0.01361003 0.01396722
0.01382834 0.01361041 0.01361003 0.01396722
0.01361041 0.01364739 0.0135 0.0138
0.01361041 0.01364739 0.0135 0.0138
0.01364661 0.014 0.01351517 0.014
0.01364661 0.014 0.01351517 0.014
0.014 0.01410271 0.01379937 0.01439947
0.014 0.01410271 0.01379937 0.01439947
0.01410001 0.01443438 0.01390142 0.01443438
0.01410001 0.01443438 0.01390142 0.01443438
0.01442314 0.01419991 0.01382795 0.01449999
0.01442314 0.01419991 0.01382795 0.01449999
0.01419989 0.014036 0.014 0.0142
0.01419989 0.014036 0.014 0.0142
0.01403599 0.01368629 0.01366238 0.0141195
0.01403599 0.01368629 0.01366238 0.0141195
0.01410313 0.01419997 0.0138033 0.01419997
0.01410313 0.01419997 0.0138033 0.01419997
0.01419996 0.0142 0.01387463 0.0142
0.01419996 0.0142 0.01387463 0.0142
0.0142 0.01431184 0.014059 0.01434
0.0142 0.01431184 0.014059 0.01434
0.01410002 0.0140678 0.014 0.01410002
0.01410002 0.0140678 0.014 0.01410002
0.014 0.014 0.014 0.01406578
0.014 0.014 0.014 0.01406578
0.014 0.01388891 0.01369345 0.014
0.014 0.01388891 0.01369345 0.014
0.01388773 0.0137499 0.0137 0.0138889
0.01388773 0.0137499 0.0137 0.0138889
0.01370004 0.0137499 0.01351544 0.0137499
0.01370004 0.0137499 0.01351544 0.0137499
0.01367 0.01346485 0.01331201 0.01374989
0.01367 0.01346485 0.01331201 0.01374989
0.01346485 0.01348483 0.01346484 0.01375
0.01346485 0.01348483 0.01346484 0.01375
0.01349953 0.01350379 0.01349945 0.01375
0.01349953 0.01350379 0.01349945 0.01375
0.01350394 0.01339998 0.0133 0.0136
0.01350394 0.01339998 0.0133 0.0136
0.01325558 0.01325067 0.013217 0.0134
0.01325558 0.01325067 0.013217 0.0134
0.0132507 0.01325 0.01300158 0.0134
0.0132507 0.01325 0.01300158 0.0134
0.0133 0.01334996 0.01311334 0.0134
0.0133 0.01334996 0.01311334 0.0134
0.0133 0.01300001 0.01300001 0.0133
0.0133 0.01300001 0.01300001 0.0133
0.01300001 0.01300298 0.01293868 0.01319791
0.01300001 0.01300298 0.01293868 0.01319791
0.0131913 0.01315 0.0129 0.013376
0.0131913 0.01315 0.0129 0.013376
0.0131 0.012588 0.012588 0.01338999
0.0131 0.012588 0.012588 0.01338999
0.01254027 0.01237661 0.01231602 0.01273763
0.01254027 0.01237661 0.01231602 0.01273763
0.01273887 0.01255679 0.01240001 0.01280101
0.01273887 0.01255679 0.01240001 0.01280101
0.0127 0.0126 0.01247926 0.01296805
0.0127 0.0126 0.01247926 0.01296805
0.01255001 0.0128 0.01244792 0.01301095
0.01255001 0.0128 0.01244792 0.01301095
0.0129811 0.01295 0.01280092 0.0134
0.0129811 0.01295 0.01280092 0.0134
0.0129 0.01320001 0.01289251 0.01320001
0.0129 0.01320001 0.01289251 0.01320001
0.01320001 0.013 0.0129 0.01320001
0.01320001 0.013 0.0129 0.01320001
0.01305 0.01308204 0.0125 0.01313538
0.01305 0.01308204 0.0125 0.01313538
0.0130819 0.013 0.01260006 0.0130819
0.0130819 0.013 0.01260006 0.0130819
0.01295 0.01262086 0.01261005 0.01295
0.01295 0.01262086 0.01261005 0.01295
0.01262342 0.01251054 0.01251054 0.01289548
0.01262342 0.01251054 0.01251054 0.01289548
0.01269978 0.01269923 0.0125 0.01284665
0.01269978 0.01269923 0.0125 0.01284665
0.01269744 0.01248313 0.01237909 0.01269998
0.01269744 0.01248313 0.01237909 0.01269998
0.0126 0.01248313 0.01248313 0.01274998
0.0126 0.01248313 0.01248313 0.01274998
0.01260003 0.01249 0.01248313 0.01274998
0.01260003 0.01249 0.01248313 0.01274998
0.01255 0.01247853 0.01210333 0.01266533
0.01255 0.01247853 0.01210333 0.01266533
0.01236694 0.01209987 0.012 0.01236694
0.01236694 0.01209987 0.012 0.01236694
0.012 0.012 0.01187878 0.01230139
0.012 0.012 0.01187878 0.01230139
0.01200869 0.012 0.01198371 0.0122
0.01200869 0.012 0.01198371 0.0122
0.01216375 0.0119 0.0119 0.01223072
0.01216375 0.0119 0.0119 0.01223072
0.0119 0.01222842 0.01150001 0.01223777
0.0119 0.01222842 0.01150001 0.01223777
0.01222088 0.01214147 0.01190012 0.01222088
0.01222088 0.01214147 0.01190012 0.01222088
0.01219998 0.01231444 0.01219997 0.0125
0.01219998 0.01231444 0.01219997 0.0125
0.01231444 0.01245 0.0121 0.01251209
0.01231444 0.01245 0.0121 0.01251209
0.0124 0.01241 0.01235 0.01246048
0.0124 0.01241 0.01235 0.01246048
0.01240012 0.0124 0.0122833 0.01246988
0.01240012 0.0124 0.0122833 0.01246988
0.01235 0.01257387 0.0123 0.0126
0.01235 0.01257387 0.0123 0.0126
0.01259923 0.0131 0.01259923 0.01325
0.01259923 0.0131 0.01259923 0.01325
0.01314999 0.01319848 0.01300382 0.0142614
0.01314999 0.01319848 0.01300382 0.0142614
0.01319847 0.01345717 0.01319847 0.01397226
0.01319847 0.01345717 0.01319847 0.01397226
0.01345721 0.01354615 0.01335151 0.0137598
0.01345721 0.01354615 0.01335151 0.0137598
0.01354616 0.01389214 0.01351194 0.01389411
0.01354616 0.01389214 0.01351194 0.01389411
0.01389214 0.01398035 0.0131 0.01423699
0.01389214 0.01398035 0.0131 0.01423699
0.01421752 0.01512194 0.01421752 0.0152192
0.01421752 0.01512194 0.01421752 0.0152192
0.01502919 0.01511663 0.01485931 0.01530478
0.01502919 0.01511663 0.01485931 0.01530478
0.01511213 0.0153 0.01486065 0.015526
0.01511213 0.0153 0.01486065 0.015526
0.0152 0.0158 0.01500021 0.015814
0.0152 0.0158 0.01500021 0.015814
0.0158 0.01559986 0.01518594 0.01600998
0.0158 0.01559986 0.01518594 0.01600998
0.01530001 0.01516234 0.014505 0.01530001
0.01530001 0.01516234 0.014505 0.01530001
0.01511638 0.01499 0.01494282 0.01532
0.01511638 0.01499 0.01494282 0.01532
0.01509 0.01424994 0.01424994 0.01514048
0.01509 0.01424994 0.01424994 0.01514048
0.01438125 0.01387259 0.01361464 0.01438125
0.01438125 0.01387259 0.01361464 0.01438125
0.01369988 0.01369998 0.01336649 0.0137
0.01369988 0.01369998 0.01336649 0.0137
0.01350036 0.01385482 0.01350035 0.014457
0.01350036 0.01385482 0.01350035 0.014457
0.01370001 0.01385723 0.0135512 0.01394559
0.01370001 0.01385723 0.0135512 0.01394559
0.01418542 0.01389899 0.01385551 0.01425149
0.01418542 0.01389899 0.01385551 0.01425149
0.01420128 0.01420244 0.01385482 0.01439091
0.01420128 0.01420244 0.01385482 0.01439091
0.01418837 0.01371192 0.01371192 0.01418837
0.01418837 0.01371192 0.01371192 0.01418837
0.01380001 0.0137 0.0137 0.01399077
0.01380001 0.0137 0.0137 0.01399077
0.01360001 0.0136 0.01342669 0.01380934
0.01360001 0.0136 0.01342669 0.01380934
0.01350039 0.0135961 0.01344837 0.0137
0.01350039 0.0135961 0.01344837 0.0137
0.01359634 0.01359 0.01359 0.01372236
0.01359634 0.01359 0.01359 0.01372236
0.01359 0.01342014 0.01340319 0.01361535
0.01359 0.01342014 0.01340319 0.01361535
0.0135 0.0141 0.0135 0.01431
0.0135 0.0141 0.0135 0.01431
0.014 0.01385 0.0137858 0.01409974
0.014 0.01385 0.0137858 0.01409974
0.01385 0.01385208 0.01385 0.01385208
0.01385 0.01385208 0.01385 0.01385208
0.01398874 0.01371167 0.01369901 0.01398874
0.01398874 0.01371167 0.01369901 0.01398874
0.0136734 0.01350039 0.01340139 0.01385294
0.0136734 0.01350039 0.01340139 0.01385294
0.01369452 0.01340128 0.01340127 0.01369494
0.01369452 0.01340128 0.01340127 0.01369494
0.01350038 0.014 0.01339099 0.01435
0.01350038 0.014 0.01339099 0.01435
0.01393 0.01361404 0.01339457 0.01393
0.01393 0.01361404 0.01339457 0.01393
0.01361449 0.01309999 0.01289999 0.01361881
0.01361449 0.01309999 0.01289999 0.01361881
0.01309977 0.0133 0.01309977 0.01340927
0.01309977 0.0133 0.01309977 0.01340927
0.0133 0.01333188 0.01320001 0.01333189
0.0133 0.01333188 0.01320001 0.01333189
0.01320001 0.0132 0.01290016 0.01399999
0.01320001 0.0132 0.01290016 0.01399999
0.0131004 0.01309999 0.01290567 0.01321742
0.0131004 0.01309999 0.01290567 0.01321742
0.01309999 0.01320123 0.01293286 0.0132013
0.01309999 0.01320123 0.01293286 0.0132013
0.0131 0.01290085 0.01270853 0.01320054
0.0131 0.01290085 0.01270853 0.01320054
0.01290217 0.01299939 0.01290217 0.01299939
0.01290217 0.01299939 0.01290217 0.01299939
0.01299938 0.01292516 0.01292516 0.01318281
0.01299938 0.01292516 0.01292516 0.01318281
0.01300014 0.01292878 0.01292877 0.01300014
0.01300014 0.01292878 0.01292877 0.01300014
0.01298699 0.01309302 0.0128 0.01309302
0.01298699 0.01309302 0.0128 0.01309302
0.01290734 0.01299828 0.01290734 0.01299828
0.01290734 0.01299828 0.01290734 0.01299828
0.01299827 0.0130013 0.0129 0.0130013
0.01299827 0.0130013 0.0129 0.0130013
0.01306094 0.01282286 0.01282286 0.01306199
0.01306094 0.01282286 0.01282286 0.01306199
0.0129992 0.01303077 0.01280493 0.01314197
0.0129992 0.01303077 0.01280493 0.01314197
0.0129008 0.01300086 0.01290063 0.01300086
0.0129008 0.01300086 0.01290063 0.01300086
0.01299989 0.0125 0.0125 0.0131
0.01299989 0.0125 0.0125 0.0131
0.01249948 0.01240157 0.01233551 0.01276456
0.01249948 0.01240157 0.01233551 0.01276456
0.01240216 0.01254999 0.01240216 0.01255
0.01240216 0.01254999 0.01240216 0.01255
0.01255 0.01240314 0.01240314 0.01264998
0.01255 0.01240314 0.01240314 0.01264998
0.01240195 0.01181825 0.01174525 0.01240195
0.01240195 0.01181825 0.01174525 0.01240195
0.01180001 0.01165731 0.011528 0.01199281
0.01180001 0.01165731 0.011528 0.01199281
0.01188586 0.01191141 0.01167081 0.01191141
0.01188586 0.01191141 0.01167081 0.01191141
0.01198711 0.0116 0.0115 0.0125
0.01198711 0.0116 0.0115 0.0125
0.01159999 0.01176999 0.0115474 0.01195337
0.01159999 0.01176999 0.0115474 0.01195337
0.0117 0.01197715 0.011538 0.01221766
0.0117 0.01197715 0.011538 0.01221766
0.0119807 0.01187412 0.01034599 0.01210329
0.0119807 0.01187412 0.01034599 0.01210329
0.01187411 0.0119 0.01187411 0.01196133
0.01187411 0.0119 0.01187411 0.01196133
0.01196132 0.01184575 0.01184546 0.01199997
0.01196132 0.01184575 0.01184546 0.01199997
0.01184575 0.0117 0.01156397 0.01188999
0.01184575 0.0117 0.01156397 0.01188999
0.01189823 0.01179299 0.01158 0.01195036
0.01189823 0.01179299 0.01158 0.01195036
0.01179299 0.01159828 0.01159828 0.01187899
0.01179299 0.01159828 0.01159828 0.01187899
0.01170998 0.01162437 0.01162437 0.01178804
0.01170998 0.01162437 0.01162437 0.01178804
0.01160434 0.01159 0.01159 0.0118695
0.01160434 0.01159 0.01159 0.0118695
0.01158046 0.011314 0.011314 0.01158046
0.01158046 0.011314 0.011314 0.01158046
0.01142745 0.01125087 0.01125087 0.01155347
0.01142745 0.01125087 0.01125087 0.01155347
0.01125087 0.01123013 0.01106443 0.01133897
0.01125087 0.01123013 0.01106443 0.01133897
0.01117578 0.01133983 0.01100001 0.01133983
0.01117578 0.01133983 0.01100001 0.01133983
0.01137803 0.01200001 0.01137803 0.01205
0.01137803 0.01200001 0.01137803 0.01205
0.01209199 0.0123 0.01209199 0.01248799
0.01209199 0.0123 0.01209199 0.01248799
0.01230001 0.0124259 0.01220001 0.01245321
0.01230001 0.0124259 0.01220001 0.01245321
0.01223066 0.01205466 0.01205466 0.01223066
0.01223066 0.01205466 0.01205466 0.01223066
0.01196716 0.01207 0.01193004 0.01207
0.01196716 0.01207 0.01193004 0.01207
0.01205406 0.01202691 0.01202689 0.01213632
0.01205406 0.01202691 0.01202689 0.01213632
0.01202571 0.01202565 0.0119245 0.01202577
0.01202571 0.01202565 0.0119245 0.01202577
0.01201987 0.0119283 0.0119283 0.01209153
0.01201987 0.0119283 0.0119283 0.01209153
0.01208426 0.01211637 0.01208287 0.0121235
0.01208426 0.01211637 0.01208287 0.0121235
0.01200001 0.01224999 0.012 0.01235581
0.01200001 0.01224999 0.012 0.01235581
0.0121509 0.01225 0.01202828 0.01225
0.0121509 0.01225 0.01202828 0.01225
0.01209302 0.01225 0.01190148 0.01225
0.01209302 0.01225 0.01190148 0.01225
0.01214266 0.01269754 0.01214266 0.0127
0.01214266 0.01269754 0.01214266 0.0127
0.01252804 0.0126973 0.01252804 0.0126973
0.01252804 0.0126973 0.01252804 0.0126973
0.0125717 0.01244879 0.01235028 0.01263994
0.0125717 0.01244879 0.01235028 0.01263994
0.01246092 0.01241001 0.012101 0.01263995
0.01246092 0.01241001 0.012101 0.01263995
0.01241001 0.01241 0.01213084 0.01241001
0.01241001 0.01241 0.01213084 0.01241001
0.01220018 0.01212977 0.01212977 0.01236722
0.01220018 0.01212977 0.01212977 0.01236722
0.01212977 0.012065 0.012065 0.01212977
0.01212977 0.012065 0.012065 0.01212977
0.012028 0.01202807 0.012028 0.0121656
0.012028 0.01202807 0.012028 0.0121656
0.01202801 0.01195 0.01191902 0.01215133
0.01202801 0.01195 0.01191902 0.01215133
0.01191901 0.01214627 0.01156226 0.01214627
0.01191901 0.01214627 0.01156226 0.01214627
0.01192007 0.01191263 0.01181599 0.01205302
0.01192007 0.01191263 0.01181599 0.01205302
0.01181778 0.01158367 0.01158367 0.01181814
0.01181778 0.01158367 0.01158367 0.01181814
0.01162213 0.01157562 0.01157562 0.01162213
0.01162213 0.01157562 0.01157562 0.01162213
0.01157562 0.01159884 0.01155239 0.01162989
0.01157562 0.01159884 0.01155239 0.01162989
0.01162988 0.01160069 0.01160069 0.01177961
0.01162988 0.01160069 0.01160069 0.01177961
0.01160089 0.01141991 0.01124264 0.01162043
0.01160089 0.01141991 0.01124264 0.01162043
0.01132288 0.01142404 0.01125484 0.01142404
0.01132288 0.01142404 0.01125484 0.01142404
0.01141751 0.01128129 0.01128068 0.01141751
0.01141751 0.01128129 0.01128068 0.01141751
0.01128403 0.01139994 0.01128403 0.01139994
0.01128403 0.01139994 0.01128403 0.01139994
0.01141097 0.01154757 0.01128453 0.01197424
0.01141097 0.01154757 0.01128453 0.01197424
0.01140582 0.01144677 0.01136323 0.01154752
0.01140582 0.01144677 0.01136323 0.01154752
0.01135087 0.01135001 0.01135 0.01135207
0.01135087 0.01135001 0.01135 0.01135207
0.01135001 0.01142756 0.01089142 0.01142776
0.01135001 0.01142756 0.01089142 0.01142776
0.01130616 0.01120189 0.010356 0.01142732
0.01130616 0.01120189 0.010356 0.01142732
0.01141252 0.01129999 0.01111805 0.01141333
0.01141252 0.01129999 0.01111805 0.01141333
0.0112272 0.01120298 0.0110266 0.01127695
0.0112272 0.01120298 0.0110266 0.01127695
0.0112628 0.01113796 0.01102661 0.01140728
0.0112628 0.01113796 0.01102661 0.01140728
0.01116033 0.01080031 0.01080031 0.01139773
0.01116033 0.01080031 0.01080031 0.01139773
0.0112821 0.01095311 0.01080028 0.0112821
0.0112821 0.01095311 0.01080028 0.0112821
0.01111001 0.01114153 0.01080029 0.01119405
